date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:24:12	1158/1158	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:12%20GMT	https://qondri-html.vercel.app/assets/images/icon/section-title-icon.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/icon/section-title-icon.png	(from https://qondri-html.vercel.app/assets/css/qondri.css)
10:24:13	1643/1643	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:12%20GMT	https://qondri-html.vercel.app/assets/images/shapes/welcome-one-bdr-shape.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/welcome-one-bdr-shape.png	(from https://qondri-html.vercel.app/assets/css/qondri.css)
10:24:13	3014/3014	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:13%20GMT	https://qondri-html.vercel.app/assets/images/shapes/book-one-shape.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/book-one-shape.png	(from https://qondri-html.vercel.app/assets/css/qondri.css)
10:24:13	1124/1124	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:13%20GMT	https://qondri-html.vercel.app/assets/images/icon/section-title-icon-2.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/icon/section-title-icon-2.png	(from https://qondri-html.vercel.app/assets/css/qondri.css)
10:24:13	1193/1193	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:13%20GMT	https://qondri-html.vercel.app/assets/images/shapes/how-we-work-dots.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/how-we-work-dots.png	(from https://qondri-html.vercel.app/assets/css/qondri.css)
10:24:14	216010/216010	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:13%20GMT	https://qondri-html.vercel.app/assets/images/backgrounds/page-header-bg.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/backgrounds/page-header-bg.jpg	(from https://qondri-html.vercel.app/contact.html)
10:24:14	220095/220095	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:14%20GMT	https://qondri-html.vercel.app/assets/images/backgrounds/main-slider-2-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/backgrounds/main-slider-2-1.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:14	321477/321477	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:14%20GMT	https://qondri-html.vercel.app/assets/images/backgrounds/main-slider-2-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/backgrounds/main-slider-2-2.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:15	390533/390533	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:14%20GMT	https://qondri-html.vercel.app/assets/images/shapes/welcome-two-shape-1.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/welcome-two-shape-1.png	(from https://qondri-html.vercel.app/index2.html)
10:24:15	114250/114250	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:14%20GMT	https://qondri-html.vercel.app/assets/images/resources/welcome-two-img.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/welcome-two-img.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:15	16918/16918	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:14%20GMT	https://qondri-html.vercel.app/assets/images/resources/welcome-two-small-img.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/welcome-two-small-img.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:15	57843/57843	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:15%20GMT	https://qondri-html.vercel.app/assets/images/resources/best-solution-img.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/best-solution-img.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:15	45525/45525	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:15%20GMT	https://qondri-html.vercel.app/assets/images/team/team-1-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-1-1.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:16	56658/56658	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:15%20GMT	https://qondri-html.vercel.app/assets/images/team/team-1-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-1-2.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:16	39046/39046	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:15%20GMT	https://qondri-html.vercel.app/assets/images/team/team-1-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-1-3.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:16	34164/34164	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:16%20GMT	https://qondri-html.vercel.app/assets/images/team/team-1-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-1-4.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:16	29827/29827	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:16%20GMT	https://qondri-html.vercel.app/assets/images/shapes/contact-one-shape-1.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/contact-one-shape-1.png	(from https://qondri-html.vercel.app/index2.html)
10:24:17	42886/42886	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:16%20GMT	https://qondri-html.vercel.app/assets/images/resources/contact-one-img-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/contact-one-img-1.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:17	44898/44898	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:16%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-1-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-1-1.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:17	33486/33486	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:16%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-1-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-1-2.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:17	37894/37894	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:17%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-1-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-1-3.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:17	39718/39718	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:17%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-1-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-1-4.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:18	565189/565189	---M--	200	added ('OK')	image/png	date:Fri,%2021%20Jul%202023%2004:54:17%20GMT	https://qondri-html.vercel.app/assets/images/shapes/pricing-one-shape.png	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/shapes/pricing-one-shape.png	(from https://qondri-html.vercel.app/index2.html)
10:24:18	14066/14066	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:17%20GMT	https://qondri-html.vercel.app/assets/images/resources/pricing-one-bottom-img.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/pricing-one-bottom-img.jpg	(from https://qondri-html.vercel.app/index2.html)
10:24:18	34716/34716	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:18%20GMT	https://qondri-html.vercel.app/assets/images/resources/get-to-know-img-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/get-to-know-img-1.jpg	(from https://qondri-html.vercel.app/about.html)
10:24:19	32134/32134	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:18%20GMT	https://qondri-html.vercel.app/assets/images/resources/get-to-know-img-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/get-to-know-img-2.jpg	(from https://qondri-html.vercel.app/about.html)
10:24:19	45525/45525	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:19%20GMT	https://qondri-html.vercel.app/assets/images/team/team-2-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-2-1.jpg	(from https://qondri-html.vercel.app/about.html)
10:24:20	56658/56658	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:19%20GMT	https://qondri-html.vercel.app/assets/images/team/team-2-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-2-2.jpg	(from https://qondri-html.vercel.app/about.html)
10:24:20	39046/39046	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:19%20GMT	https://qondri-html.vercel.app/assets/images/team/team-2-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/team/team-2-3.jpg	(from https://qondri-html.vercel.app/about.html)
10:24:20	15704/15704	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:20%20GMT	https://qondri-html.vercel.app/assets/images/resources/faq-one-img-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/faq-one-img-1.jpg	(from https://qondri-html.vercel.app/prices.html)
10:24:21	20610/20610	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:20%20GMT	https://qondri-html.vercel.app/assets/images/resources/faq-one-img-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/resources/faq-one-img-2.jpg	(from https://qondri-html.vercel.app/prices.html)
10:24:21	42632/42632	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:20%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-1.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:21	32198/32198	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:21%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-2.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:22	40285/40285	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:21%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-3.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:22	46064/46064	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:21%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-4.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:22	36899/36899	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:22%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-5.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-5.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:22	51619/51619	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:22%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-6.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-6.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:23	48615/48615	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:22%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-7.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-7.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:23	36209/36209	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:22%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-8.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-8.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:24	38755/38755	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:23%20GMT	https://qondri-html.vercel.app/assets/images/gallery/gallery-page-1-9.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/gallery/gallery-page-1-9.jpg	(from https://qondri-html.vercel.app/gallery.html)
10:24:24	27651/27651	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:23%20GMT	https://qondri-html.vercel.app/assets/images/services/services-1-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/services-1-4.jpg	(from https://qondri-html.vercel.app/services.html)
10:24:24	30193/30193	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:23%20GMT	https://qondri-html.vercel.app/assets/images/services/services-1-5.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/services-1-5.jpg	(from https://qondri-html.vercel.app/services.html)
10:24:24	37920/37920	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:23%20GMT	https://qondri-html.vercel.app/assets/images/services/services-1-6.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/services-1-6.jpg	(from https://qondri-html.vercel.app/services.html)
10:24:25	27845/27845	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:24%20GMT	https://qondri-html.vercel.app/assets/images/backgrounds/service-details-need-help-bg.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/backgrounds/service-details-need-help-bg.jpg	(from https://qondri-html.vercel.app/dry-cleaning.html)
10:24:25	95785/95785	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:24%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-1.jpg	(from https://qondri-html.vercel.app/dry-cleaning.html)
10:24:25	31564/31564	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:24%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-benefits-img.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-benefits-img.jpg	(from https://qondri-html.vercel.app/dry-cleaning.html)
10:24:25	56278/56278	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:25%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-2.jpg	(from https://qondri-html.vercel.app/steam-iron.html)
10:24:26	56625/56625	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:25%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-3.jpg	(from https://qondri-html.vercel.app/laundry-service.html)
10:24:26	55246/55246	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:26%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-4.jpg	(from https://qondri-html.vercel.app/stain-removal.html)
10:24:27	61634/61634	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:26%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-5.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-5.jpg	(from https://qondri-html.vercel.app/curtains-wash.html)
10:24:27	84099/84099	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:26%20GMT	https://qondri-html.vercel.app/assets/images/services/service-details-img-6.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/services/service-details-img-6.jpg	(from https://qondri-html.vercel.app/commercial-laundry.html)
10:24:27	27206/27206	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:27%20GMT	https://qondri-html.vercel.app/assets/images/blog/news-1-4.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/news-1-4.jpg	(from https://qondri-html.vercel.app/news.html)
10:24:28	24075/24075	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:27%20GMT	https://qondri-html.vercel.app/assets/images/blog/news-1-5.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/news-1-5.jpg	(from https://qondri-html.vercel.app/news.html)
10:24:28	26604/26604	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:27%20GMT	https://qondri-html.vercel.app/assets/images/blog/news-1-6.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/news-1-6.jpg	(from https://qondri-html.vercel.app/news.html)
10:24:28	63393/63393	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:28%20GMT	https://qondri-html.vercel.app/assets/images/blog/news-details-img-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/news-details-img-1.jpg	(from https://qondri-html.vercel.app/news-details.html)
10:24:29	22780/22780	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:28%20GMT	https://qondri-html.vercel.app/assets/images/blog/comment-1-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/comment-1-1.jpg	(from https://qondri-html.vercel.app/news-details.html)
10:24:29	27773/27773	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:28%20GMT	https://qondri-html.vercel.app/assets/images/blog/comment-1-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/comment-1-2.jpg	(from https://qondri-html.vercel.app/news-details.html)
10:24:29	7397/7397	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:29%20GMT	https://qondri-html.vercel.app/assets/images/blog/lp-1-1.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/lp-1-1.jpg	(from https://qondri-html.vercel.app/news-details.html)
10:24:30	8401/8401	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:29%20GMT	https://qondri-html.vercel.app/assets/images/blog/lp-1-2.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/lp-1-2.jpg	(from https://qondri-html.vercel.app/news-details.html)
10:24:30	7306/7306	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jul%202023%2004:54:29%20GMT	https://qondri-html.vercel.app/assets/images/blog/lp-1-3.jpg	E:/Templates/3(qondri)/qondri-html.vercel.app/assets/images/blog/lp-1-3.jpg	(from https://qondri-html.vercel.app/news-details.html)
